t_over_L_pred,d_mm_pred,L_mm_pred,N_pred,lt_pred,t_over_L_true,d_mm_true,L_mm_true,N_true,lt_true,band_mean_target,band_mean_verified,alpha_500hz_target,alpha_500hz_verified,alpha_600hz_target,alpha_600hz_verified,alpha_700hz_target,alpha_700hz_verified,alpha_800hz_target,alpha_800hz_verified,alpha_900hz_target,alpha_900hz_verified,alpha_1000hz_target,alpha_1000hz_verified,alpha_1100hz_target,alpha_1100hz_verified,alpha_1200hz_target,alpha_1200hz_verified,alpha_1300hz_target,alpha_1300hz_verified,alpha_1400hz_target,alpha_1400hz_verified,alpha_1500hz_target,alpha_1500hz_verified,alpha_1600hz_target,alpha_1600hz_verified,alpha_1700hz_target,alpha_1700hz_verified,alpha_1800hz_target,alpha_1800hz_verified,alpha_1900hz_target,alpha_1900hz_verified,alpha_2000hz_target,alpha_2000hz_verified
0.07333994656801224,0.536690354347229,10.3754243850708,10,FCC,0.072857,0.5,10.0,10,FCC,0.402879,0.412808466929187,0.33965403,0.3401962806372303,0.4931857,0.5275808106053563,0.4740304,0.4903685110826165,0.36392778,0.3590582566096635,0.35459715,0.35475541347956585,0.4454475,0.4705663578159701,0.4693629,0.48821343000722783,0.3855556,0.38276438823058245,0.3605924,0.36210809519068743,0.41456193,0.4358103818360385,0.4321015,0.44722781707767456,0.3739991,0.3727052350317105,0.35700986,0.3625877446222062,0.38845062,0.4070769853905243,0.3782599,0.3849948550129185,0.3404772,0.3418236000490581
0.08441495150327682,1.4373290538787842,20.27659797668457,20,FCC,0.083571,1.3929,20.0,20,FCC,0.405423,0.40765993976260906,0.7187102,0.7340093460961863,0.43453166,0.4377305182277518,0.3969723,0.39206170542896934,0.56676763,0.566282370507164,0.5710362,0.5862780567812613,0.4332543,0.43825105399519126,0.40825978,0.40590572149338633,0.4430072,0.4393952296868031,0.46364734,0.4639141075633644,0.44657207,0.4500798761229601,0.41130444,0.4146352879291949,0.3668466,0.3680247666360409,0.31525365,0.31583174240370415,0.26265192,0.26367926095362093,0.17810686,0.17604011151521615,0.08676395,0.08390485013221438
0.07402290403842926,1.003479242324829,22.909385681152344,5,FCC_face,0.072857,1.0357,23.3333,5,FCC_face,0.466215,0.4662315786032056,0.31952327,0.3250642212765982,0.22080104,0.22501471396343198,0.22105056,0.22522877103775685,0.3661052,0.3712835883327512,0.85709965,0.8557304885345531,0.79569405,0.7955807140222062,0.41035903,0.414918685522248,0.27997267,0.2840907401564948,0.28701764,0.2908236082040617,0.4901354,0.4910467400704639,0.8878635,0.8718562074575193,0.55518997,0.5545313590234802,0.3266166,0.32980524233871866,0.31143954,0.3139669755355877,0.53236,0.5239635152010946,0.5495557,0.5384689357038197
0.16916076838970184,1.0281686782836914,36.75940704345703,15,FCC_face,0.169286,1.0357,36.6667,20,FCC_face,0.045216,0.043606801301206234,0.27100435,0.26549690413730964,0.19582248,0.18679148439611282,0.09219917,0.08642881401809943,0.051874913,0.05002883087866328,0.036725186,0.03576268403139482,0.02852191,0.02789453432658151,0.02327562,0.02281768932331263,0.019600736,0.019243436146535453,0.016873842,0.016582672777117335,0.014767638,0.014523042587273216,0.013091838,0.012881721997516693,0.011727481,0.011543872180253212,0.010596049,0.010433424797170798,0.009643479,0.009497860193256602,0.00883126,0.00869968846143232,0.0081311865,0.008011404075867978
0.17986774444580078,0.8530997633934021,23.21866226196289,10,FCC_face,0.18,0.8571,23.3333,10,FCC_face,0.20547,0.2073071364774287,0.44872183,0.45577177735626273,0.39810428,0.3922392174927931,0.37970075,0.38572091921801055,0.40744573,0.40529425340775427,0.33852324,0.3384391594200339,0.3245687,0.3292392444681176,0.29017764,0.2936447055628173,0.23152463,0.23584099476911335,0.1557068,0.1613847204446346,0.095361255,0.09868115626307938,0.06769058,0.06942511750729796,0.053215947,0.05432407664993,0.04415614,0.044958127836226436,0.03784554,0.038470394311810985,0.033146847,0.03365715832344607,0.029487543,0.029917947490731622
0.050202079117298126,0.6774412393569946,16.69074821472168,15,SC,0.051429,0.6786,16.6667,15,SC,0.394449,0.395733964824632,0.54899323,0.5493981796372704,0.56644523,0.56932213746666,0.592861,0.5943083188148987,0.53967106,0.5405930025224368,0.5370938,0.5396644421419814,0.5353011,0.5374204697152016,0.5048714,0.5062988782733552,0.47340068,0.47517468812354113,0.4405906,0.4427577938428736,0.39739934,0.3998073856490133,0.33828017,0.34100981443565814,0.25801706,0.2610634856864147,0.17459148,0.17688602250034147,0.12448105,0.12579254113480798,0.09749756,0.09834829559026192,0.080836385,0.08145837783336585
0.11561304330825806,2.554199695587158,39.12694549560547,10,SC,0.115714,2.6429,40.0,10,SC,0.139299,0.1421670302858899,0.3174616,0.31730999349612565,0.33166775,0.34790605710476896,0.34835008,0.34521328856663114,0.48737404,0.4129398226771638,0.15024586,0.18766729782423974,0.049811143,0.05423199729184325,0.033409894,0.03548860125903697,0.02569022,0.02706223001664876,0.020978495,0.022008147107043907,0.01773701,0.018562652139303637,0.015346334,0.01603554204041524,0.013500538,0.01409159866769949,0.012028184,0.01254501861538626,0.010824534,0.011283157394986754,0.009821445,0.010233142110440907,0.008972401,0.009345449278136297
0.13642650842666626,1.876261830329895,34.557334899902344,5,FCC,0.137143,2.1071,36.6667,5,FCC,0.046053,0.04833648384262276,0.4327993,0.4501399769750283,0.29160923,0.256378118866201,0.16616735,0.1536044153374989,0.041789155,0.04605526523989434,0.024352612,0.026496699170089788,0.017764347,0.019249259974802424,0.0140701905,0.015216727270484065,0.011648012,0.01258317075430826,0.009918973,0.010707761937557958,0.008616371,0.009297156274722274,0.0075975084,0.008195072428756611,0.0067781084,0.0073094911085168635,0.0061047697,0.006582237940250035,0.0055418233,0.005974524231777023,0.0050644474,0.005459393400585544,0.004654789,0.005017479592721252
0.03014201484620571,2.1976728439331055,13.549762725830078,10,SC,0.03,2.1071,13.3333,10,SC,0.248353,0.23797028680535096,0.20659678,0.19570543945474927,0.14744659,0.14024557231804002,0.118875764,0.1138373834565033,0.120520055,0.11673273931968386,0.16631535,0.163383178223933,0.2870829,0.28205030992079316,0.38502237,0.3660066190479885,0.29903212,0.2792147008661213,0.20681888,0.19451591071833307,0.16529657,0.15782226053293325,0.16561325,0.1614484418476737,0.21864653,0.21832661375741458,0.35931566,0.360636719910002,0.48410907,0.4611549163682276,0.37200063,0.3419972688997348,0.25042906,0.23278848719615441
0.12531845271587372,0.5204795598983765,10.244135856628418,5,FCC,0.126429,0.5,10.0,5,FCC,0.296096,0.30010365267104105,0.30093974,0.3007479202964112,0.22849381,0.22525010654932642,0.22067766,0.21799060048171892,0.28531197,0.28818349271091537,0.42115688,0.43979225064166017,0.455009,0.471413483850878,0.34667486,0.347507377160176,0.2658381,0.2627213302072414,0.2453454,0.24409281173775643,0.2832176,0.2891282058027892,0.3488524,0.3637729948980397,0.33727616,0.3445397256178787,0.2703623,0.2694854849707884,0.2332251,0.23289238449891592,0.23644511,0.24131133864049192,0.2412263,0.24714001296406585
0.1577751487493515,1.5548652410507202,23.229446411132812,10,FCC_face,0.158571,1.5714,23.3333,10,FCC_face,0.540161,0.5409055248392023,0.7446278,0.7423167737999596,0.547413,0.5529719103992738,0.26558903,0.2675508864020085,0.4099912,0.40874470225652537,0.9601474,0.9629896213986789,0.37479138,0.378919627269905,0.33433113,0.33436943418284315,0.87199783,0.8630301883269629,0.513125,0.5203094836598023,0.33754548,0.3383620783919753,0.7353464,0.7243860492762972,0.5486817,0.5570142757714673,0.35945544,0.3595704355232402,0.75550365,0.7455620430597594,0.42464393,0.43064022643807087,0.4544846,0.4481452235390727
0.08412022888660431,0.8263247013092041,22.780893325805664,5,FCC,0.083571,0.8571,23.3333,5,FCC,0.083839,0.0846774222717812,0.21402733,0.2155019956592723,0.3394941,0.3300007438735857,0.2054655,0.20683779747484632,0.2016623,0.20406607752744343,0.122502275,0.12672037860220675,0.06767493,0.0714112668330118,0.04591943,0.048130031709686105,0.03515009,0.036688775591719014,0.028573653,0.02975052308434556,0.02407276,0.02502350799320785,0.020771904,0.021567446073356145,0.01823661,0.018918770551784925,0.016223669,0.016819278804110938,0.014584949,0.01511229312157536,0.013224418,0.013696547416260474,0.012076781,0.012503348011813076
0.0844448134303093,1.3891748189926147,29.923885345458984,15,FCC_face,0.083571,1.3929,30.0,15,FCC_face,0.45514,0.4531981000898971,0.43938833,0.4368181967710072,0.84437925,0.8438883114209547,0.4461423,0.4478531817634108,0.65876734,0.6483184423325772,0.61916745,0.6266884301966136,0.47463554,0.47241455316158587,0.6452225,0.6353222672708831,0.5834886,0.5886254871354624,0.469721,0.4713076498394996,0.46086589,0.4564544804669953,0.44725683,0.4412245959936082,0.3925375,0.387748970035548,0.31119856,0.3075014966285121,0.18258005,0.17788469006959684,0.09553202,0.09411445870657387,0.067347914,0.06673422659323414
0.05152352154254913,2.2097232341766357,37.52376937866211,15,FCC,0.051429,2.1071,36.6667,15,FCC,0.158215,0.15895278564735207,0.34929106,0.3380931731421635,0.3375766,0.3306821244561262,0.35565946,0.3624189225048584,0.46637708,0.49094297835403455,0.3201649,0.31518590769534816,0.24677353,0.244259267213636,0.077491365,0.07301789012464255,0.038280193,0.03668609565945313,0.027298547,0.02626819151274984,0.021598268,0.020818033747958764,0.017967414,0.01733395568293261,0.015404429,0.014869536872473055,0.013479399,0.01301611612866016,0.011971956,0.011563441900587001,0.010755493,0.010390409683378232,0.00975123,0.009421522473044952
0.09480967372655869,0.6681187152862549,23.06481170654297,5,SC,0.094286,0.6786,23.3333,5,SC,0.080192,0.08202077698895469,0.35851732,0.35727632289771316,0.28080073,0.28020412078056944,0.20770064,0.21073507528575341,0.12655401,0.1299636570967575,0.08379855,0.08596004971666871,0.062440936,0.0639210593728825,0.049683813,0.050793377452339916,0.041134894,0.04201558931823546,0.034979593,0.03570540132455158,0.030327741,0.030941918742845353,0.026687128,0.027217150512462096,0.023761451,0.02422586284209627,0.021360757,0.021772667454280747,0.019357245,0.01972626336937633,0.01766158,0.017994956554697294,0.01620935,0.016512681770793236
0.15808133780956268,2.522679328918457,37.01202392578125,15,SC,0.158571,2.4643,36.6667,15,SC,0.157419,0.16131916676035393,0.7807738,0.8087822611191888,0.46734434,0.48353587409253407,0.48794892,0.47050321201248113,0.40638307,0.42085739231766284,0.30331662,0.30985555543992715,0.07943773,0.08136785663220192,0.04273259,0.04279102631737841,0.030947676,0.030849285436091,0.02458617,0.02446107664319397,0.020465806,0.02034016580467024,0.017532926,0.01741357718397174,0.015320435,0.015209022619584456,0.0135840215,0.013480546548065964,0.012181383,0.012085314867909092,0.011023114,0.010933777201868944,0.010049792,0.009966506829264477
0.13788741827011108,1.2670689821243286,20.395587921142578,5,SC,0.137143,1.2143,20.0,5,SC,0.354669,0.35298660233851586,0.22493683,0.21862460069226997,0.64011186,0.6332881702088876,0.72035044,0.7193459059488032,0.3026704,0.29658709334342925,0.2741385,0.26810946031648264,0.67252994,0.676626502284202,0.5676996,0.5699249641687758,0.28581727,0.2808848816093268,0.44622314,0.44843563523244456,0.4388599,0.44555849082877874,0.26733536,0.266982562559098,0.20768473,0.20979314248680048,0.10433785,0.1025446919565618,0.07233629,0.07074216919024368,0.05687435,0.055534738720525834,0.047412675,0.04626324325782283
0.11521806567907333,0.8325742483139038,12.286039352416992,20,SC,0.115714,0.6786,10.0,20,SC,0.644498,0.6365750157675671,0.5380236,0.726346368467143,0.67803055,0.5952757529991008,0.69680935,0.6663791826883841,0.56581295,0.6462840430907195,0.7507869,0.6318955859563856,0.6144756,0.6726300741532064,0.6355648,0.6157896485218592,0.70830464,0.6742268955942723,0.5912028,0.6100959403968973,0.6945099,0.6570549702080732,0.6275756,0.6092642017705276,0.6256438,0.6269395498918877,0.6649947,0.609684262690233,0.59492207,0.5892505356643775,0.65350735,0.6032866486858235,0.59484893,0.5549022114231593
0.060795076191425323,1.4336020946502686,18.514022827148438,20,FCC,0.062143,1.3929,13.3333,20,FCC,0.565307,0.5282689765866716,0.9745675,0.6574716068546097,0.3451393,0.41570060667891795,0.31288296,0.5535683859614065,0.9245979,0.5281126869401223,0.49260443,0.47029179045838754,0.32690915,0.669426852479711,0.7273952,0.42083336481843225,0.66794837,0.7307919977703168,0.35726953,0.4349874783415908,0.59768766,0.57373778248225,0.81160605,0.559700124645909,0.39642915,0.43540492121544583,0.5380027,0.5686251223702679,0.87087065,0.5079733453201889,0.43114573,0.42063505267488843,0.5238246,0.43264090537096744
0.11586789786815643,2.613466739654541,36.357723236083984,5,FCC,0.115714,2.6429,36.6667,5,FCC,0.103778,0.10435017504964501,0.13447773,0.13810085492545077,0.3747906,0.3387778029394032,0.19105972,0.20427468127916637,0.4331045,0.37477874403336076,0.14531535,0.1431850346508855,0.0648323,0.07049347250760829,0.030095136,0.03111236790831462,0.021106077,0.021622457738544765,0.01654758,0.016893001364316262,0.013677599,0.013937486232283969,0.0116673,0.011875691971069191,0.010166326,0.010340178778831755,0.008996733,0.009145732220613656,0.008056933,0.008187145812723506,0.007284015,0.007399505549306795,0.0066366205,0.006740250072208576
0.11633218824863434,1.3548842668533325,38.614234924316406,5,SC,0.115714,1.2143,36.6667,10,SC,0.024154,0.02382818059693379,0.18676473,0.19444721523740915,0.06967658,0.06666492948598923,0.04278895,0.04043770161368743,0.03112346,0.029334150580229257,0.024382962,0.022961168309356905,0.019943586,0.01877496754271868,0.016788533,0.0158033953839124,0.014430196,0.013583419700823662,0.01260228,0.01186313347111878,0.011145946,0.010492627598023163,0.009960181,0.00937670547115066,0.00897753,0.008451853011882782,0.008151171,0.0076740101439675135,0.0074475687,0.007011630125612345,0.0068420693,0.006441525266133508,0.006316143,0.0059462700963163195
0.16927748918533325,0.7539882063865662,32.0125732421875,10,SC,0.169286,0.8571,33.3333,5,SC,0.015839,0.01575162662531862,0.06583196,0.061121152182192384,0.041299645,0.04013388896310266,0.029780777,0.029421770753832233,0.023046754,0.022939951367568545,0.018629469,0.018613977490065325,0.015517387,0.015536401563339353,0.013214294,0.013245422781177907,0.011446961,0.011480872068181713,0.010052249,0.010085032185714549,0.0089267045,0.008956829261747679,0.008001585,0.008028590455282925,0.0072294613,0.007253368523317483,0.0065765874,0.0065976210115196166,0.006018321,0.006036779398463921,0.005536268,0.005552460634338674,0.005116434,0.005130653238448857
0.1579493284225464,1.4751224517822266,16.17727279663086,15,FCC,0.158571,1.5714,16.6667,15,FCC,0.461393,0.4544213148942847,0.26167116,0.2695696729562401,0.80853796,0.7879603323762278,0.26886818,0.2764540595539615,0.75713164,0.7317909318508589,0.32959914,0.3370271836894486,0.5311279,0.5221911652233039,0.41507423,0.4201272551643699,0.43307722,0.4295270851575842,0.4693885,0.4700771120974816,0.41147643,0.4075054774799963,0.45023686,0.4498182840962953,0.43795022,0.4275695159915386,0.37594846,0.3782525757806078,0.4892346,0.46659665297053954,0.32847416,0.32824999987226,0.36140338,0.3567605193435964
0.0501130074262619,1.1040925979614258,25.641891479492188,5,SC,0.051429,1.2143,26.6667,5,SC,0.214532,0.2156259546717798,0.7004283,0.6969220541622314,0.28934893,0.30471263197510534,0.6227174,0.6179237377229247,0.45161477,0.453961818123792,0.3767925,0.38335730643561483,0.4030238,0.3923851784831942,0.2900839,0.2750051830675384,0.11966092,0.124044750033381,0.07473148,0.0788282779698114,0.05621919,0.059555610166547646,0.045580205,0.04836943495636281,0.038476724,0.04086810002307484,0.033321504,0.03541143928168866,0.029376749,0.03123019327819665,0.026245488,0.027908241970091452,0.023691995,0.025197629663979537
0.1154307946562767,2.3866686820983887,19.755043029785156,5,FCC,0.115714,2.4643,20.0,5,FCC,0.291422,0.2959395957496669,0.2780262,0.2814580669632103,0.13933465,0.141152014880627,0.09314478,0.09466632886503812,0.08129596,0.08309760177606218,0.09956642,0.10282717950872644,0.19484213,0.20452186743115208,0.60401994,0.6378749017287478,0.6249193,0.618690374208205,0.24921995,0.24750638995580188,0.14082664,0.1415920621212683,0.11235316,0.11445627900392541,0.1308561,0.13591407778542564,0.2600637,0.27831275654299115,0.8573647,0.9016753914303486,0.52604395,0.5007676691451153,0.20471242,0.20084214258101019
0.10540053248405457,2.589275360107422,30.703763961791992,5,FCC,0.105,2.4643,30.0,5,FCC,0.217947,0.21544221838201777,0.25747532,0.25470731536198277,0.6101828,0.5885140837300651,0.1449685,0.1400315632096064,0.16054328,0.15850612185240054,0.9641638,0.9737884033317878,0.18364412,0.17647595516430825,0.21197349,0.2141664956149476,0.36743343,0.35084034551305243,0.19503236,0.20226227485482218,0.086793475,0.08271505815861102,0.039437324,0.037974885728950025,0.027655445,0.02670454531478128,0.02185409,0.021126353321110902,0.018239876,0.01764273617478107,0.015713152,0.015203975705851747,0.013822256,0.013377326622932562
0.031021036207675934,0.5230961441993713,10.229607582092285,5,FCC_face,0.03,0.5,10.0,5,FCC_face,0.516272,0.5004104546461094,0.108159475,0.10774207869800934,0.18594031,0.18645683351823594,0.3035337,0.30624979135226416,0.46716896,0.47291977604919144,0.6588307,0.6647686396709686,0.818758,0.8159317415080318,0.879442,0.8603499275195229,0.8352387,0.8029224351586854,0.73584706,0.6987351655803788,0.6277656,0.5919584988071409,0.5327101,0.5007688575042561,0.45598403,0.42843059380367365,0.39642555,0.37298026200011314,0.35133198,0.33152172523754286,0.31822848,0.3016334061291013,0.2953542,0.281702840429904
0.10522381961345673,2.8138465881347656,38.813453674316406,15,SC,0.105,3.0,40.0,15,SC,0.194832,0.19516160001657734,0.6016612,0.5752803438122782,0.8982506,0.8571544113322124,0.54614264,0.5791190974956322,0.4853921,0.4640201473366372,0.3858068,0.3913216613092507,0.20236957,0.20982087622405066,0.052302856,0.05514010463590413,0.034235686,0.03592390016753266,0.026197227,0.02744841524612185,0.021382732,0.0223891305045828,0.018096985,0.018942379590342284,0.015681928,0.016411715651693526,0.01381938,0.014461445336359402,0.012333432,0.012906358605571655,0.011117582,0.011634483321813605,0.010102961,0.010573494301684971
0.09479507058858871,1.0160835981369019,36.205928802490234,5,FCC_face,0.094286,1.0357,36.6667,5,FCC_face,0.105593,0.10585842839495337,0.3040175,0.3010591624658814,0.40641347,0.4106791104868268,0.30476102,0.29909913194298254,0.2216698,0.2240707892775653,0.120812245,0.12403303965963097,0.068911456,0.07050479020215372,0.0494291,0.050429411487726394,0.0388974,0.03962731177307566,0.032128338,0.03270308741804251,0.027349466,0.027822836074698598,0.023771893,0.024173497587091086,0.020983685,0.021331676810206757,0.018745724,0.019052091223782597,0.016908387,0.017181483081598614,0.015372645,0.015618541410466369,0.014070056,0.014293307415587764
0.03741772845387459,2.358809471130371,26.65526008605957,20,SC,0.03,2.2857,26.6667,20,SC,0.606858,0.6011340083418678,0.77857786,0.7691352613119042,0.79597217,0.8020971657368781,0.45465052,0.45282281780061506,0.48197916,0.4745203312557944,0.78621036,0.7725948459754852,0.97817385,0.9825956908950767,0.6938097,0.7017368556060753,0.53884286,0.5399851454871654,0.51070535,0.5067782442369375,0.5232324,0.5157830712787848,0.52505165,0.5172934496209454,0.5174267,0.5159407409499706,0.588803,0.5998599527569014,0.50238514,0.48537231153221394,0.3320516,0.3204350635868519,0.09811597,0.09446097947923193
0.13643689453601837,1.9040182828903198,34.92702102661133,20,FCC,0.137143,2.4643,40.0,20,FCC,0.048258,0.04974070465132766,0.30988282,0.30901155733909413,0.2746739,0.2619853443936102,0.14724614,0.1574691066703443,0.03429203,0.0438616884742683,0.020959225,0.02569973071496101,0.01550427,0.018769302777026153,0.012359713,0.014872971778421618,0.0102694575,0.012315535124022059,0.008765272,0.010489001230911343,0.007626093,0.009112557824793255,0.006731786,0.008035753543216617,0.0060106306,0.007169658457510497,0.0054168254,0.006457893536261472,0.0049195937,0.005862787700341765,0.004497418,0.005358118090794339,0.0041347654,0.004925021373051952
0.158982053399086,1.2687809467315674,16.999786376953125,5,SC,0.158571,1.2143,16.6667,5,SC,0.453716,0.4499152964990187,0.2556599,0.24903077586984956,0.1878958,0.18250855282202016,0.21746813,0.2106801434174842,0.4604326,0.4473339978774292,0.9992471,0.9961046952610688,0.5492747,0.5447514997306822,0.29483736,0.28925568276259894,0.24205923,0.23602760700087322,0.34379643,0.3346338872475074,0.8108371,0.809075392329641,0.6903173,0.699551798273494,0.3364784,0.3332559636083967,0.27525342,0.2692371292735447,0.4786415,0.47257100329530066,0.63328576,0.6581216941996775,0.3022537,0.30246425736577043
0.03255520388484001,2.5697174072265625,29.791135787963867,15,FCC,0.03,2.1071,23.3333,15,FCC,0.518077,0.4912839797296457,0.23663765,0.9592954193651402,0.36166975,0.2334485446070308,0.6179834,0.9075010119635157,0.24825019,0.273606974725354,0.84313315,0.7139592633438554,0.3597022,0.3551223741666597,0.37957063,0.4608869226811855,0.7667675,0.6358001844824256,0.3020021,0.3214482997455451,0.93275094,0.77107609883809,0.35566208,0.5043586444558447,0.6081441,0.33122502991603775,0.4651244,0.39714694206000567,0.4775557,0.437718677731442,0.52805406,0.333838033219951,0.47646514,0.24199635524248275
0.07175841182470322,2.961925506591797,19.887298583984375,5,SC,0.072857,3.0,20.0,5,SC,0.170482,0.1725208330702562,0.21509895,0.21800916761027067,0.16272686,0.16532193899014713,0.115658455,0.11742590074578996,0.090195835,0.09139621182540902,0.08180544,0.08260313173140488,0.09177222,0.09213166397515071,0.13418005,0.13371571639052826,0.24142928,0.23983047827271975,0.3594538,0.36239521453320045,0.29009992,0.29724405691028877,0.18795313,0.19258647324624467,0.13484693,0.13744891491325284,0.115346394,0.11669960245093869,0.12343472,0.12355300892360177,0.17640875,0.17403960929253182,0.33669087,0.32877616775186924
0.13651247322559357,2.5482077598571777,31.838603973388672,5,FCC,0.137143,2.8214,33.3333,5,FCC,0.139154,0.1400300899724234,0.6337923,0.6217198537979126,0.1215596,0.12717487709509745,0.25272635,0.2769857922161675,0.33431178,0.32462530092303765,0.14456749,0.15549203276871237,0.3984319,0.3586333423670204,0.24232337,0.24563728569206145,0.054560617,0.05510602572119694,0.02901354,0.030180873227859784,0.021025656,0.022011772081951264,0.016781181,0.017615332128336214,0.01404664,0.01476668659788316,0.012101713,0.012734118240930847,0.010632428,0.011195504111757737,0.009476361,0.009983191918015777,0.008539593,0.00899984856550684
0.06265730410814285,1.559206247329712,36.46935272216797,20,FCC_face,0.062143,1.5714,36.6667,20,FCC_face,0.387012,0.3859802768671854,0.81482255,0.8103566104111707,0.74368525,0.7393877198449906,0.68157524,0.6778252248860681,0.6470595,0.6435691519376804,0.6332688,0.6296802111853663,0.6237307,0.6200768135198197,0.584075,0.5814322823158175,0.50067145,0.49960765305692,0.45542642,0.45358470758557257,0.38054416,0.37929031921627965,0.2558619,0.2552481604031587,0.10961409,0.1100038486783651,0.068542086,0.06881476452584145,0.052117918,0.05232492216373674,0.04273011,0.042899093125643106,0.03645545,0.03659919915098664
0.17938102781772614,2.6175613403320312,35.425567626953125,5,FCC_face,0.18,2.8214,36.6667,5,FCC_face,0.307145,0.3137033134542719,0.10721672,0.11239956982921762,0.23071642,0.24222338445898128,0.83632386,0.8732133383845163,0.26137435,0.2726104723051057,0.14589526,0.15238376066974724,0.2201335,0.2297818739607156,0.9681977,0.9823842732000465,0.29107568,0.30032797208060213,0.17008395,0.17723152983040769,0.55779,0.5706996486336988,0.3333079,0.3343972483961536,0.21562828,0.22440251452636295,0.1950145,0.1898430920466856,0.06456766,0.06632522111242822,0.042333044,0.04383503598024141,0.032750357,0.034003837208659404
0.13627202808856964,1.9028228521347046,13.264348983764648,15,FCC,0.137143,1.9286,13.3333,15,FCC,0.479,0.48114543797719295,0.1585507,0.15985671110632882,0.45332688,0.4548964324166527,0.7474192,0.7546603163643941,0.2692756,0.27227936389095153,0.19408636,0.1956878347305243,0.32941085,0.3300779370757321,0.9649099,0.966104098617735,0.4374817,0.44327957467669765,0.23774761,0.2400617485146297,0.28620356,0.28691716313005566,0.7816247,0.7768131198449488,0.6559038,0.6649972942849672,0.2927181,0.29618580244043546,0.2813855,0.2823265987944601,0.6393087,0.633519786240822,0.8148523,0.8244273999866205
0.13624945282936096,2.3118438720703125,16.79912757873535,10,FCC,0.137143,2.2857,16.6667,10,FCC,0.383435,0.3798828762820957,0.112063415,0.1111602468672771,0.14895166,0.14995149817488607,0.50640434,0.5193036625897408,0.6298397,0.6088015325933844,0.22553556,0.21997865247809767,0.15320112,0.15202963814278125,0.20999546,0.2140119996434776,0.66285414,0.691330473726584,0.63144404,0.6000125645360116,0.24074963,0.23332056998027373,0.18327525,0.18306451990848227,0.30465934,0.3179783939823766,0.9545356,0.9759939648424307,0.45019528,0.42262561265090215,0.21918735,0.21422987893334666,0.23976263,0.24688542021750037
0.10521941632032394,2.7902538776397705,34.13062286376953,20,FCC_face,0.105,2.6429,33.3333,20,FCC_face,0.621779,0.6175488905536192,0.33092317,0.32017736248579354,0.9789584,0.9653242878023472,0.3766992,0.36663882714509854,0.62878716,0.6124407001541701,0.6712977,0.6659742018529922,0.41972658,0.4079009242833005,0.9516718,0.9496928312572538,0.5271437,0.5201702957951742,0.4987078,0.4869240043121985,0.9489809,0.9611751315100987,0.57930416,0.5743637256496155,0.4734899,0.4644677415097088,0.6725878,0.6765081673519329,0.82957,0.8541990892215913,0.6873472,0.6942618213415228,0.58315194,0.5820083634615343
0.09447766840457916,1.7031102180480957,20.69818687438965,20,FCC_face,0.094286,1.5714,20.0,20,FCC_face,0.639338,0.6258443371189742,0.5506977,0.5303315435672185,0.34071937,0.32318629705687596,0.845882,0.8170583744041086,0.564676,0.5473723767520348,0.40430316,0.38545252244834616,0.9415562,0.9256100693238428,0.55575186,0.5401910220084114,0.4676941,0.4479450682146152,0.9944495,0.9933282943298893,0.53106356,0.516291220364892,0.5506137,0.5305935996932367,0.9650992,0.9749757250643721,0.5047392,0.48978575754757414,0.68392855,0.6670520469586022,0.82212925,0.8305114346704273,0.5039578,0.48758371802439304
0.03238442540168762,2.3101773262023926,33.13275909423828,10,FCC,0.03,2.2857,33.3333,10,FCC,0.330508,0.3276808356913136,0.26905975,0.2670688806446089,0.50818837,0.5062504750956429,0.2553564,0.25335889109058873,0.65429825,0.6530665966072148,0.2778987,0.2757166295239619,0.5560351,0.5546293292675623,0.3807467,0.37785350619975455,0.31818357,0.31639419897928944,0.66694045,0.6656076134602211,0.43310297,0.43093611391264064,0.31660494,0.3151666565988772,0.095682964,0.0948854388652779,0.04536921,0.04497058807560961,0.032547094,0.03226065722206062,0.026036734,0.025807697801109808,0.021912858,0.021720290703808542
0.15802539885044098,2.8849775791168213,26.222946166992188,20,FCC,0.158571,3.0,26.6667,20,FCC,0.379998,0.3756075232052435,0.30629086,0.3075124420970503,0.67244315,0.6541574641579454,0.83824176,0.841299592479174,0.45440426,0.4704931048959379,0.33134472,0.34057070535410283,0.32145584,0.3254712707975719,0.34666473,0.3458887400324179,0.3622812,0.3585518168873898,0.3482675,0.3463645541229997,0.33752158,0.34301239111890214,0.42325,0.42646273527047485,0.3123555,0.3031117446630389,0.22996387,0.222302049547217,0.06686987,0.06579518322660305,0.034273293,0.03462759338404786,0.025068693,0.025448423292312228
0.0844070240855217,1.4134857654571533,30.072954177856445,20,FCC,0.083571,1.3929,30.0,20,FCC,0.08901,0.09099885955554418,0.3550247,0.3623681054016342,0.3357887,0.340991081835871,0.28899544,0.2937448088321971,0.22252794,0.22729445152562622,0.1101158,0.11596649822507654,0.048436724,0.04931498708541615,0.03263208,0.03287889513108311,0.025083778,0.025179324136329617,0.0204746,0.020514314548493284,0.017307688,0.0173221606297147,0.014975485,0.014977209315344076,0.013177406,0.013172277703301427,0.011745011,0.011736090960144385,0.010575466,0.010564449262546072,0.0096019255,0.009589798917319925,0.008778819,0.008766171746064755
