t_over_L_pred,d_mm_pred,L_mm_pred,N_pred,lt_pred,t_over_L_true,d_mm_true,L_mm_true,N_true,lt_true,band_mean_target,band_mean_verified,alpha_500hz_target,alpha_500hz_verified,alpha_600hz_target,alpha_600hz_verified,alpha_700hz_target,alpha_700hz_verified,alpha_800hz_target,alpha_800hz_verified,alpha_900hz_target,alpha_900hz_verified,alpha_1000hz_target,alpha_1000hz_verified,alpha_1100hz_target,alpha_1100hz_verified,alpha_1200hz_target,alpha_1200hz_verified,alpha_1300hz_target,alpha_1300hz_verified,alpha_1400hz_target,alpha_1400hz_verified,alpha_1500hz_target,alpha_1500hz_verified,alpha_1600hz_target,alpha_1600hz_verified,alpha_1700hz_target,alpha_1700hz_verified,alpha_1800hz_target,alpha_1800hz_verified,alpha_1900hz_target,alpha_1900hz_verified,alpha_2000hz_target,alpha_2000hz_verified
0.04231642931699753,2.8754844665527344,23.463546752929688,20,SC,0.040714,2.8214,23.3333,20,SC,0.586249,0.5818270086077089,0.46750763,0.4586835078314896,0.4008394,0.39980692976584276,0.402257,0.39455316593792966,0.6161241,0.6180169962076314,0.36062127,0.3547681354648011,0.8714156,0.8695067151863412,0.36651114,0.36327733030698717,0.7935593,0.7768785454124058,0.4812047,0.4834555475846207,0.5148831,0.5027804373579683,0.8669775,0.877154660166168,0.4221789,0.4188972056494952,0.7573124,0.7376164483240827,0.73861843,0.7527581325532395,0.44680917,0.443198138388341,0.6598363,0.6419269140690245
0.05256786569952965,2.355743408203125,29.921476364135742,15,FCC,0.051429,3.0,33.3333,15,FCC,0.377487,0.37117679587615693,0.22123787,0.2540800215330986,0.51561886,0.5476986274606981,0.5537847,0.5834103425036274,0.26632825,0.3003426924902688,0.5866458,0.5916693904789325,0.72576755,0.6945704031316329,0.33002,0.36236465316550515,0.3181585,0.34438300516640297,0.40441635,0.4046857571393462,0.42864653,0.40462368340653254,0.3291634,0.3237473128829992,0.31583002,0.28463546862013744,0.10410388,0.10240551965953182,0.04073206,0.04606376541688739,0.028543837,0.032728003572296216,0.022665218,0.026116112778393652
0.06303044408559799,1.5820457935333252,26.662879943847656,10,FCC,0.062143,1.5714,26.6667,10,FCC,0.245455,0.24719140605548573,0.82981247,0.8307219720482956,0.25955233,0.2584835025069566,0.7175726,0.7246371219369308,0.29648098,0.293609323747986,0.45279408,0.4603420288140033,0.4533016,0.44683400515185734,0.2901264,0.288911024231562,0.2942705,0.29749864795761205,0.24466333,0.24747590174716816,0.13266028,0.13474036071765327,0.058971506,0.05922134197148943,0.04025482,0.040262068524650196,0.031478155,0.031438623298347124,0.026127795,0.026076238093586945,0.022432746,0.022378916355166423,0.01968902,0.019636242621542732
0.07343202084302902,2.79323148727417,30.6666259765625,5,FCC,0.072857,2.6429,30.0,5,FCC,0.269697,0.26476947743986223,0.09167842,0.08803177841933696,0.24963763,0.23473922845763107,0.7794698,0.7761611710395746,0.18610252,0.1832621595508096,0.12001869,0.11579039586305184,0.2635787,0.245813656678752,0.8079083,0.8373961549387278,0.17699769,0.17597333472950705,0.16947174,0.15961690848828003,0.85283464,0.8954321966699448,0.15906565,0.15932760282212077,0.4157598,0.4385151812083872,0.07096314,0.07228678217146012,0.03876706,0.03826183496019209,0.028391954,0.027803742026326295,0.022912515,0.022364254713376552
0.11641686409711838,1.6760858297348022,34.3612060546875,5,SC,0.115714,1.9286,36.6667,5,SC,0.101355,0.1003418003181221,0.68707,0.6827758027603321,0.2455491,0.25856461674619313,0.37184665,0.3434818562748919,0.16732855,0.15795550058744534,0.058557257,0.061917879422184297,0.038729355,0.041435045703743234,0.029508905,0.031690692319881975,0.023930578,0.025747539809983566,0.020120079,0.021671609122659308,0.017327016,0.01867710091191077,0.015182431,0.016374485388122473,0.013480332,0.014545169321318108,0.012095299,0.013055596521159174,0.010946001,0.01181894433417674,0.009977107,0.010776036158177016,0.0091495225,0.009885004646151274
0.14835451543331146,2.8126118183135986,19.980730056762695,15,SC,0.147857,2.8214,20.0,15,SC,0.47908,0.4794826710626331,0.3982468,0.3986124494723685,0.20693563,0.20751737940588222,0.51293236,0.5165012574959165,0.43318677,0.43293749349826927,0.24941677,0.25021882523206807,0.65727013,0.66211428388361,0.42693785,0.4261702842864712,0.2936924,0.29498280847812575,0.8338428,0.8385999643229322,0.38715154,0.3863015419280552,0.36923903,0.3718898717787731,0.8973688,0.8957857001350444,0.3428089,0.3426386253163698,0.57849854,0.585389028545312,0.6155645,0.6104187088989292,0.36278868,0.3649667112289392
0.16905920207500458,1.1502071619033813,28.309345245361328,20,FCC,0.169286,1.0357,26.6667,15,FCC,0.025661,0.024909209516315232,0.17646757,0.1816154640332458,0.104473166,0.10019135643868604,0.046596255,0.0422362460720368,0.029515592,0.026939561585956895,0.021791887,0.019976051189477873,0.017258722,0.015863264681393874,0.014240337,0.013113222881530717,0.012075758,0.011135159553891993,0.010445082,0.00964162081949349,0.009172396,0.008473888023768472,0.008152134,0.007536410325731824,0.007316786,0.00676792208671706,0.0066210288,0.006127203949743865,0.006033244,0.0055854482691475305,0.005530677,0.005121890019479491,0.005096522,0.0047211727049378815
0.1578710973262787,1.0387128591537476,38.944740295410156,15,FCC,0.158571,0.6786,40.0,10,FCC,0.002982,0.0050105006026282435,0.009459244,0.01719837289002213,0.0070321597,0.01210906426563041,0.0054887603,0.009206911378898175,0.0044374387,0.007340861857237702,0.0036840392,0.006047716349173782,0.0031226687,0.005103868576323611,0.0026912524,0.0043880232778108486,0.0023512808,0.003828752716452999,0.002077746,0.0033813291766303655,0.0018537837,0.0030163682716743967,0.0016676559,0.0027138055625840485,0.0015109689,0.002459497315573378,0.0013775794,0.002243203122046955,0.0012628995,0.0020573375548671446,0.0011634412,0.0018961699551729438,0.0010765106,0.0017552957258529789
0.1372060924768448,1.5880664587020874,30.162900924682617,20,SC,0.137143,1.5714,30.0,20,SC,0.146175,0.14720110763282274,0.56448066,0.5683571445672311,0.47608674,0.4774907104216928,0.4406694,0.44135865441876243,0.3803142,0.3813712022380853,0.25719985,0.25691173677702217,0.09308745,0.09210582423677094,0.054429363,0.05394480652806444,0.04005353,0.039720980377978665,0.032031596,0.031774832466705205,0.026761197,0.026551109850878052,0.022980582,0.022802616289824718,0.020115,0.0199606880827381,0.017858932,0.017722853865261734,0.016032528,0.0159109736678279,0.014521942,0.014412245724006123,0.013251084,0.013151261649687052
0.09494475275278091,1.35457444190979,29.458799362182617,20,FCC,0.094286,1.3929,30.0,20,FCC,0.076819,0.07802181212812266,0.33639702,0.33065805236066903,0.304008,0.3008080086252761,0.25776064,0.2569712717238347,0.17610855,0.17909416587320448,0.06785728,0.07162758462017726,0.03804968,0.03947820078570852,0.02748379,0.028355641476895843,0.021727763,0.02235978129945604,0.018001374,0.018498234659156787,0.01535686,0.01576614259712772,0.0133694885,0.013717037643521057,0.011816033,0.012117558839467857,0.010566221,0.010832041261116365,0.009538178,0.00977546044034927,0.008677525,0.00889146340954361,0.007946563,0.008141047667189039
0.08400097489356995,0.5046029686927795,31.34307861328125,5,SC,0.083571,0.5,30.0,15,SC,0.019225,0.01693106669747087,0.064641304,0.055592142466261985,0.046982326,0.040761637009608,0.036057964,0.03146289087593346,0.02878114,0.025207746024255573,0.023653865,0.020770598697649967,0.019883467,0.017492265775435167,0.017016653,0.01499103937290125,0.0147775775,0.013032469484258846,0.0129897995,0.011465550377032785,0.011535782,0.010189155815437223,0.010334546,0.009133321619988255,0.009328683,0.008248287217520356,0.008476493,0.007497810929577908,0.0077470397,0.006854946642470328,0.007116944,0.006299293339388057,0.0065682465,0.005815155703127961
0.06291583925485611,0.6706554293632507,32.93946838378906,20,FCC_face,0.062143,0.6786,33.3333,15,FCC_face,0.095099,0.09604896298931613,0.34208465,0.34077257818932016,0.30753163,0.30738245550282806,0.25550884,0.25681908154674193,0.18083769,0.18420162899823356,0.11278972,0.1157213871393521,0.07806315,0.07985574981347077,0.059653003,0.060874707529524064,0.048240423,0.049153540864937506,0.04041122,0.041134689676729286,0.034679808,0.03527556261501896,0.030292753,0.030796837860531223,0.02682377,0.0272589600110138,0.024011802,0.024393398161213886,0.021687213,0.022025984273882693,0.019734582,0.020038396674403436,0.018072454,0.018347233173386712
0.05095814913511276,1.464296817779541,30.732074737548828,5,SC,0.051429,1.3929,30.0,5,SC,0.177634,0.17717725271545826,0.3556329,0.3445298480644794,0.36566585,0.36307925792190077,0.61802965,0.6102981005101057,0.32146057,0.31926902960558456,0.42568353,0.421298570575946,0.28871962,0.29434410082293005,0.10146925,0.09798080521451247,0.06373212,0.06151902093158568,0.04800032,0.04634796681071929,0.03887494,0.03754468134595801,0.032755688,0.031639125759318265,0.028307198,0.027344659154078133,0.024902245,0.02405678152174462,0.022200802,0.021447695673081912,0.0199999,0.019321670110272637,0.018169686,0.01755345149091425
0.08406197279691696,1.7071064710617065,34.55287170410156,10,SC,0.083571,1.5714,33.3333,10,SC,0.121746,0.1253127703286556,0.5233378,0.5132079337521918,0.50244075,0.5010793170170467,0.46284136,0.4922055075365256,0.2809081,0.2915831374289344,0.09792004,0.09704821036223144,0.055704094,0.05380331638313707,0.040542167,0.03894687596797919,0.032173846,0.0308384313946366,0.026714478,0.025574499238190662,0.022820666,0.021830127976617875,0.0198841,0.01901091023990964,0.017582653,0.01680383651257278,0.01572727,0.015025878547364924,0.014198599,0.01356179430263249,0.012917084,0.012334911859715247,0.0118274065,0.011291996473250965
0.037650350481271744,0.8605915307998657,10.106992721557617,5,SC,0.040714,0.8571,10.0,5,SC,0.416138,0.4179960702593597,0.31134933,0.31413832712260337,0.54906577,0.549530117607655,0.6613396,0.6524319574455661,0.56879634,0.5562095118894637,0.43250203,0.42222483470572014,0.33006644,0.3227062476476772,0.26350278,0.2583655901058982,0.22309518,0.2196375061014687,0.20246287,0.200485223479706,0.19986564,0.19956115056767776,0.21858376,0.22072264384682516,0.26902112,0.27539709007648305,0.37260407,0.38650834670444334,0.55696034,0.5803072544303103,0.78729224,0.804263507935941,0.86049145,0.8439401318868462
0.10573509335517883,0.6880018711090088,23.38738441467285,5,SC,0.105,0.6786,23.3333,5,SC,0.073571,0.07546810743936548,0.33192033,0.33994252194257446,0.26621166,0.27033262112483614,0.18461543,0.18989962794116155,0.11172937,0.11418410243752597,0.075980194,0.07689050020738009,0.05743464,0.05786086404135504,0.04605639,0.04629127138388878,0.038310993,0.038455053877602396,0.032679226,0.03277457516739435,0.028394928,0.028461804380579436,0.025026314,0.025075449169271402,0.0223099,0.022347412333038275,0.020075064,0.02010464861979311,0.018206138,0.018230124706586137,0.016621778,0.01664169574463137,0.015263052,0.015279934499392689
0.16897070407867432,1.3785308599472046,19.909353256225586,20,SC,0.169286,1.3929,20.0,20,SC,0.456995,0.45437903232917315,0.52115583,0.5207874466300664,0.7162164,0.7110414697468017,0.7338472,0.7310972497241399,0.59070677,0.5919568796933418,0.5234687,0.524568064916904,0.523141,0.522704480180675,0.5389147,0.5369227128951091,0.5378412,0.5351039039137677,0.513595,0.5110236792904128,0.47552937,0.47375660669984976,0.43898538,0.43771503578028315,0.38915306,0.3868349465988967,0.29630488,0.29418250198743934,0.15970631,0.15861809485813638,0.08746037,0.08754582494610108,0.063256726,0.06345728165850628
0.08282949030399323,0.8615056276321411,10.034723281860352,15,SC,0.083571,0.8571,10.0,15,SC,0.686821,0.6858870949190259,0.39135885,0.39105132067286885,0.8220984,0.8251747309563842,0.8473083,0.8429677481968619,0.4885369,0.485625860845441,0.43400195,0.43370072662658266,0.6987617,0.7034548946023893,0.97015864,0.9681626135217903,0.6095914,0.604757031645887,0.47385517,0.47288374106400055,0.6291584,0.6339824774603645,0.9642642,0.9670406455017555,0.70918214,0.7026242155585105,0.51524836,0.5133310610283608,0.6051618,0.6099228906498226,0.91449046,0.9203468509429269,0.75534517,0.7480471981454883
0.03868390619754791,2.629960060119629,20.013877868652344,5,SC,0.040714,2.6429,20.0,5,SC,0.199946,0.20180877695318009,0.22730114,0.2267106361895732,0.16296323,0.16256479293615567,0.11623852,0.11605911907575839,0.09358703,0.09356030683658312,0.0905637,0.09071927312776285,0.11313565,0.11366444161982003,0.18790792,0.18927822272457828,0.34050718,0.34193185563812667,0.37058836,0.36858241352038457,0.24495815,0.24320091398321297,0.16364495,0.16287109929881594,0.12956546,0.12938917409797446,0.12811267,0.12852300261643246,0.16955693,0.17115862033931573,0.3122498,0.3168223608546943,0.5606972,0.562068114852142
0.13656684756278992,1.9534313678741455,30.21102523803711,20,FCC_face,0.137143,1.9286,30.0,20,FCC_face,0.543359,0.5449410031304576,0.9220065,0.9263570921973214,0.461175,0.4601301246016195,0.48055145,0.47849563419219254,0.82746,0.8303725453710918,0.67605,0.6796586259962534,0.47906244,0.4783432792568103,0.5255864,0.5241676747014516,0.67451847,0.6762862786102103,0.71231186,0.7182714764346045,0.63445956,0.6399082602741255,0.57102597,0.5753218685493606,0.53762555,0.5418086186875434,0.49727824,0.5011971745951211,0.4013984,0.4030844424312128,0.31456313,0.3164537116087759,0.15498838,0.15495449959134655
0.15803071856498718,0.8440276980400085,16.609912872314453,15,FCC,0.158571,0.8571,16.6667,15,FCC,0.163392,0.16054100480417458,0.3152379,0.310406062802696,0.33297324,0.3252276933588435,0.32434538,0.3193264077083926,0.30242497,0.299699216652236,0.28059962,0.27787566692287746,0.25732455,0.25362728769586007,0.2276764,0.22280358313656135,0.18735671,0.18160650969527126,0.13296188,0.12665583910555844,0.079730354,0.07639644829822378,0.05380746,0.05249620674246591,0.041243833,0.040586979012673385,0.033755906,0.03336582369372787,0.028688507,0.028431175038367118,0.02498435,0.024802300663705257,0.022135803,0.022000429054453208
0.03446757793426514,1.5118918418884277,21.278919219970703,20,FCC,0.03,2.6429,23.3333,20,FCC,0.530699,0.5480044603985856,0.23151645,0.46332996871215637,0.7268399,0.6618139894509689,0.23294747,0.3958844788505964,0.89781076,0.8662814118091183,0.282283,0.40321368444847383,0.6183096,0.7030473293987256,0.38565943,0.5332327092858855,0.44131938,0.47801616245805933,0.5458394,0.7446911715377464,0.37365896,0.46024351315398837,0.71852785,0.5224865574423415,0.35670468,0.6530737039014031,0.81999433,0.48321925218266626,0.3642958,0.44145952863312277,0.80749196,0.47928754503506554,0.39463264,0.4821622864584165
0.04123922064900398,1.4373517036437988,13.49198055267334,15,FCC,0.040714,1.3929,13.3333,15,FCC,0.494883,0.48737826280332125,0.18164833,0.17756290555091703,0.3003608,0.29564829532066905,0.88604474,0.8784766027989273,0.5449632,0.5320870927830704,0.27550402,0.2690292409187234,0.25198084,0.24759317440456818,0.47017935,0.46818153422914877,0.9859229,0.9792894492985292,0.4960743,0.48318286957394085,0.29542923,0.28892538113089816,0.3260489,0.3227365068103626,0.69161147,0.6972401731160665,0.8871795,0.8728263506615879,0.42371836,0.412282757221733,0.31611866,0.3107488835286878,0.4545594,0.4558985640691503
0.12623165547847748,2.567260265350342,31.865982055664062,10,FCC,0.126429,2.8214,33.3333,10,FCC,0.179393,0.17720216473950753,0.19367537,0.20355273084188175,0.8004092,0.7872670781538688,0.30052212,0.30225852453484026,0.22698137,0.23725214517032867,0.36974832,0.38044352339385223,0.43966243,0.4315824148460804,0.26015303,0.26237303772729037,0.10482682,0.10734792500539092,0.035315778,0.03744887098592242,0.02392969,0.025347277787215128,0.018622132,0.019715962151992228,0.015383296,0.016283186756938295,0.013146824,0.013914282746764872,0.011488229,0.012158178130226904,0.010199487,0.01079404266565609,0.009164602,0.009698825070027617
0.07335460186004639,1.5162453651428223,35.92080307006836,20,SC,0.072857,1.5714,36.6667,20,SC,0.081498,0.08364097462523178,0.47341833,0.47381676555810104,0.4104578,0.4084407176741094,0.25662592,0.26235031120159924,0.082309335,0.08660988598537656,0.049400263,0.05135744109641882,0.036298174,0.03759458642024138,0.028834693,0.02981153989603247,0.023904588,0.02468919902139799,0.020370472,0.02102534682284729,0.01770093,0.018261838611734138,0.015609135,0.01609865574054914,0.013924682,0.014358061343885953,0.012539134,0.012927192896114659,0.011379837,0.011730548149175513,0.0103961015,0.010715522311094072,0.009551404,0.009844247661450756
0.0833185464143753,2.6159071922302246,19.926116943359375,5,SC,0.083571,2.6429,20.0,5,SC,0.243991,0.24752585420765766,0.2535377,0.2565326687686109,0.16682845,0.16848800211947157,0.11758095,0.11866026593377865,0.097490765,0.09835909218195249,0.10157463,0.10247902664756281,0.14393207,0.1452635227464989,0.2753516,0.2782110190549114,0.46377948,0.4692392530763928,0.35811856,0.3618592634230813,0.21511382,0.2170764874744775,0.15118106,0.15248068011042526,0.13348787,0.1346205372769439,0.15791918,0.1592967408683238,0.27202448,0.2745986457555385,0.5845346,0.5904799701372909,0.5443091,0.5486478932361014
0.0637681633234024,2.3032684326171875,34.5927848815918,20,SC,0.062143,2.1071,33.3333,20,SC,0.258649,0.26062583365781206,0.5229159,0.5186800915287847,0.7984305,0.8418124221918699,0.57696706,0.5579474093286523,0.64073884,0.6781957441636061,0.5055465,0.5058124941539478,0.45406774,0.45843757899137205,0.31695554,0.32010661214837266,0.09078574,0.08492831936249345,0.052981105,0.04965772009646896,0.03934961,0.03691297446597175,0.031738736,0.02978398700851459,0.026716335,0.025074724051280195,0.023093626,0.021675672132625223,0.020331476,0.019082876057816778,0.018143851,0.01702867310085543,0.016362442,0.01535543782673543
0.05191958695650101,1.397065281867981,23.349868774414062,10,FCC,0.051429,1.3929,23.3333,10,FCC,0.344374,0.34185320935683794,0.24029233,0.2398359615952914,0.76576185,0.7760927333246326,0.32556573,0.3213805412378973,0.44308847,0.45230209085314643,0.46465343,0.45417079685636685,0.35549927,0.36139398801717315,0.5135088,0.5005097764343377,0.3552257,0.3616294338778758,0.40774348,0.3972681554719303,0.41262585,0.41993649846643977,0.286975,0.28674612550314005,0.2585136,0.2540488243779273,0.16800496,0.1638540512959039,0.078565024,0.07690221380274198,0.051734477,0.05105022902084433,0.040040374,0.03962675287103001
0.12586058676242828,1.2386419773101807,26.93829345703125,15,FCC_face,0.126429,1.2143,26.6667,15,FCC_face,0.373147,0.3762569932030488,0.4226086,0.4194210605098927,0.5534264,0.5604834901843618,0.6214584,0.6243052752296538,0.4444065,0.44330069358253466,0.5358752,0.5442366860869067,0.56746954,0.5734263489861853,0.46351236,0.4633696872628824,0.43044302,0.43265061804077665,0.42005622,0.4249313079951814,0.38647512,0.39159103899699954,0.3303341,0.3345461402213371,0.24998347,0.2541566449729499,0.13879968,0.14061640688636978,0.08287889,0.08290434563128712,0.061266,0.061041176148548315,0.0495749,0.049311921902330025
0.051685966551303864,0.8707901835441589,20.12653350830078,15,FCC_face,0.051429,0.8571,20.0,15,FCC_face,0.627974,0.629201462075643,0.6184319,0.6178259250884172,0.46898055,0.4654740223525198,0.8472858,0.8526857716848105,0.59642345,0.5959268113666194,0.5326985,0.5300228412526021,0.82987136,0.8368574630707695,0.56707525,0.5662108973985152,0.60025114,0.5992409668284391,0.7625179,0.7688723426742504,0.5434434,0.5420955308420612,0.67723995,0.6798611060414959,0.6467054,0.6498534378783916,0.5575358,0.5567023222401202,0.6897538,0.6958002157412226,0.54823303,0.5483082716334449,0.620976,0.6245263538221408
0.13664188981056213,2.6287994384765625,33.285682678222656,5,FCC_face,0.137143,2.6429,33.3333,5,FCC_face,0.349414,0.3502971674312586,0.13673201,0.13712117662085055,0.10846859,0.10890434024186968,0.15092596,0.1519145333611236,0.43715054,0.4412761163586352,0.6607119,0.660749865498287,0.26048303,0.26042136188141507,0.15702915,0.15740080017704228,0.16695261,0.16800735010402612,0.3964202,0.40130259572936244,0.88169336,0.8789976060153302,0.2977803,0.2965935569170456,0.17673017,0.17716861155419772,0.2685067,0.27210727095688103,0.98344034,0.9806956071627624,0.27179438,0.2694930934005553,0.21474783,0.21754633513412536
0.03446962311863899,2.726799488067627,32.28221130371094,5,FCC,0.03,2.8214,33.3333,5,FCC,0.289955,0.2927608332416135,0.08452171,0.08671758422952935,0.1169165,0.11919205503252772,0.4865945,0.4953739548884525,0.42979267,0.4500618398277775,0.14898257,0.15383681732188625,0.11782686,0.1203012726343825,0.27067727,0.2708500467066379,0.83550686,0.865789819490207,0.19600463,0.20307439114425585,0.14109315,0.14345910173696175,0.599157,0.5810825918934841,0.27592033,0.28573121129849277,0.16986115,0.1701911725112173,0.21195574,0.2161287768545309,0.056366086,0.05777894695060459,0.035610188,0.03646484616984269
0.07386516779661179,2.4008378982543945,39.40126037597656,10,FCC_face,0.072857,2.4643,40.0,10,FCC_face,0.450781,0.4525823498614151,0.23390302,0.23829797613687786,0.55531013,0.5507888060482027,0.42911407,0.4421651567046928,0.3149428,0.3150920398610132,0.867818,0.8889945588379149,0.29743394,0.30126043939852876,0.9716966,0.9564843870028463,0.33067262,0.3375546703418534,0.8903692,0.8640196648443323,0.3372521,0.342708381175185,0.78836477,0.7934580223446998,0.4329744,0.41999508150238996,0.3221047,0.32309065517443303,0.24496514,0.24508529014820535,0.08355132,0.08570693489222958,0.053408127,0.05452281709918394
0.14764103293418884,1.0024290084838867,33.084869384765625,20,SC,0.147857,1.0357,33.3333,15,SC,0.023529,0.023171560074845984,0.15517591,0.1414140420120451,0.06758191,0.06482690065924257,0.042930428,0.041989076508795686,0.031521495,0.031042780386076774,0.024789134,0.024492797401263866,0.020313043,0.02010708361238578,0.017116195,0.016961865453607672,0.014719964,0.014598159474074501,0.012859623,0.012759831627607188,0.011375987,0.011291930429560004,0.010167273,0.010094954432218417,0.009165254,0.009101997286434016,0.008322451,0.008266385297170054,0.0076047913,0.0075545638395772,0.006987191,0.00694179513422577,0.0064507797,0.006409447358112996
0.11563888937234879,2.0633249282836914,36.289520263671875,10,FCC_face,0.115714,2.1071,36.6667,10,FCC_face,0.369266,0.3694223407318742,0.3665194,0.36685680161158374,0.54554033,0.5547050920437888,0.341207,0.341482318676511,0.6647459,0.6752356321332581,0.36470878,0.3639041654529128,0.58448684,0.5947751123075562,0.47457993,0.4671613090201182,0.38113648,0.38732700941646947,0.6429738,0.6389911888897827,0.4540909,0.4434886299046461,0.32740375,0.32290817871113164,0.1264454,0.129069423950544,0.06253701,0.06362220386180706,0.044977136,0.045683660922123726,0.036018223,0.03655923511551851,0.0303355,0.030780087447501714
0.09487944096326828,1.2393438816070557,23.54553985595703,15,FCC_face,0.094286,1.2143,23.3333,15,FCC_face,0.589799,0.5913332092263718,0.40924406,0.4068449332875341,0.8799162,0.8822808303980397,0.41909948,0.41524031137580175,0.8219409,0.8329849895171442,0.49559584,0.49000232734284943,0.64700264,0.6554152653435588,0.5925913,0.5864290179744989,0.5576387,0.5629616034330152,0.64670634,0.6421158229342854,0.52975214,0.5340470570159068,0.6304398,0.627072629018784,0.53233624,0.5380336547587662,0.5596492,0.5557902824480112,0.55370516,0.5623108480800536,0.47312015,0.47106791326986697,0.5155474,0.5178174723186475
0.03994602710008621,2.384523868560791,36.29722213745117,10,FCC,0.040714,2.4643,36.6667,10,FCC,0.229306,0.22859866795741637,0.47033748,0.46118369301254747,0.35855842,0.37635915425001354,0.28529423,0.2837436099545032,0.8758776,0.8697895697637615,0.29313958,0.3063890610269707,0.28777686,0.2843632523559163,0.37851083,0.3572543140417579,0.29139125,0.2768568196731973,0.14347117,0.1353903070297029,0.045838367,0.04591845023154251,0.030659817,0.03098448794338826,0.023801379,0.02412376957517215,0.01966308,0.019958361026495286,0.016819883,0.017087287241778104,0.014716153,0.014958755779687305,0.013082953,0.013304129005642595
0.03253135830163956,1.0882413387298584,20.269634246826172,15,SC,0.03,1.0357,20.0,15,SC,0.535624,0.5347704638302394,0.5796593,0.5681889272955739,0.81395704,0.8263779728677993,0.52871144,0.5187667101160385,0.8207302,0.829479016708611,0.595967,0.5950754816053045,0.61838937,0.6113020855595435,0.73957896,0.7541764596707737,0.5724232,0.5721190167799517,0.5713818,0.5669677487008012,0.60947585,0.6145689638564071,0.5640043,0.5723847978071168,0.49641702,0.5023139046037095,0.41786155,0.4208503690965366,0.29964286,0.29868080208956027,0.16190611,0.15715211334706802,0.103932835,0.10031053380701538
0.13635234534740448,0.6959031820297241,13.526987075805664,10,FCC_face,0.137143,0.6786,13.3333,10,FCC_face,0.545736,0.5481721542066317,0.3269285,0.3226518899708627,0.39992687,0.39755376765052763,0.71885467,0.7292471264846747,0.76653117,0.7735067416196949,0.49475545,0.4910457724795386,0.38878286,0.384980906320328,0.45151505,0.45170250330456896,0.68907934,0.7016712480556242,0.7199996,0.72676718064114,0.50638074,0.5029992138921879,0.4209078,0.41823945882172886,0.49372023,0.4974970619208309,0.673572,0.6876682984324264,0.6258075,0.6288194918296672,0.47075626,0.46772141988964333,0.44300276,0.4434208160638813
0.11556194722652435,0.6925129890441895,16.80166244506836,10,FCC_face,0.115714,0.6786,16.6667,10,FCC_face,0.48766,0.49288070037053305,0.67472374,0.6802776469090308,0.5484176,0.5607547339012011,0.3975842,0.39614513403880425,0.51912785,0.5126804079754315,0.6323005,0.6492959637935344,0.45059693,0.4565836778867757,0.45221242,0.4466568444928244,0.5889152,0.5967264073342,0.4820142,0.49396007173205725,0.4340895,0.4316858748863559,0.52241826,0.5267470484238259,0.4580361,0.47012510718654854,0.42031235,0.419684159374628,0.45690638,0.4649362371290391,0.39553317,0.40317062640353385,0.3875747,0.3908887564821746
0.03311147913336754,1.599193811416626,39.58762741088867,20,FCC_face,0.03,1.5714,40.0,20,FCC_face,0.481519,0.48032123457628084,0.53170305,0.519623092927648,0.52807057,0.5254002827842992,0.60444933,0.6126440982735861,0.7010492,0.7170262602873078,0.75335014,0.7671600267570378,0.7473313,0.7547982031887813,0.7100933,0.7157081439859747,0.6527431,0.6615788673681211,0.5723789,0.5816088015399419,0.5074063,0.505414540860194,0.46955955,0.47002104350795715,0.35354406,0.3565847519228892,0.16968504,0.17488429249849358,0.08851227,0.08877693648702378,0.06392537,0.0636217996057411,0.051309936,0.05090923065361053
0.1470666080713272,0.5328845977783203,30.971555709838867,15,FCC_face,0.147857,0.5,30.0,20,FCC_face,0.026749,0.026428901114084385,0.101443335,0.10555368823699196,0.070131086,0.07058830711366615,0.05121229,0.050619375444058035,0.039532047,0.03872202959328386,0.031774055,0.030970055748667402,0.026301693,0.025562787581181023,0.022262406,0.021599553012081163,0.019175446,0.018584837229371542,0.016750759,0.016224493926296102,0.014803577,0.01433326687568015,0.013210941,0.012788889225068267,0.011888037,0.011507554997132186,0.010774601,0.010429999058801931,0.009826715,0.009513197109215277,0.009011678,0.008725208442202259,0.00830468,0.008041857805808683
0.08416678011417389,1.0252859592437744,39.65184020996094,5,FCC_face,0.083571,1.0357,40.0,5,FCC_face,0.080572,0.08132604500514716,0.47984514,0.474937831876479,0.27376568,0.2725297248150168,0.23417658,0.23808443983447647,0.12158953,0.12486056265870871,0.067310154,0.06861890969072704,0.047630344,0.048382134715527436,0.037136883,0.03765991640694888,0.030451598,0.0308511651025406,0.02576549,0.026087685943058325,0.022279201,0.02254828156780675,0.019577313,0.019807641539668963,0.017419638,0.017620437979247172,0.01565642,0.015833978751061295,0.014188897,0.014347697167864992,0.012949045,0.01309239478225499,0.011888353,0.012018766126962066
0.030078480020165443,0.6930019855499268,23.452442169189453,20,FCC,0.03,0.6786,23.3333,15,FCC,0.140394,0.14377931700197188,0.3566062,0.36050630179157295,0.34184977,0.34751129276995396,0.3211054,0.32686572566468264,0.29382092,0.3001651391195923,0.25682652,0.2633808682622828,0.20471139,0.21222056273437706,0.13788994,0.1445882990877514,0.088042274,0.09083178276831927,0.06365529,0.06476480212758373,0.05017741,0.050708800612310645,0.04153443,0.04182128662404605,0.035450097,0.03561594739442231,0.030901212,0.031000591069186623,0.027356049,0.02741620086933394,0.024508063,0.024543854944125698,0.02216659,0.022186684309950633
